ï»¿Time_s      	Left_FrontWheelSpeed	Right_FrontWheelSpeed
    209.5151	     22.7656	     22.6016
    209.5351	     22.7266	     22.6406
    209.5551	     22.7266	     22.6328
    209.5752	     22.6563	     22.6953
    209.5951	     22.5859	     22.7188
    209.6151	     22.6250	     22.6797
    209.6351	     22.5938	     22.7266
    209.6551	     22.3750	     22.6953
    209.6753	     22.4219	     22.7344
    209.6951	     22.4219	     22.9219
    209.7151	     22.3750	     22.8281
    209.7351	     22.2344	     22.9609
    209.7551	     22.2422	     22.8984
    209.7753	     22.1797	     22.9609
    209.7951	     22.1250	     22.9063
    209.8151	     22.0938	     23.0859
    209.8351	     21.9922	     23.1484
    209.8551	     21.9766	     23.1719
    209.8753	     21.9141	     23.2266
    209.8951	     21.9297	     23.2422
    209.9151	     21.8594	     23.4297
    209.9352	     21.8203	     23.5000
    209.9551	     21.8359	     23.4453
    209.9753	     21.9141	     23.4844
    209.9951	     21.9375	     23.6797
    210.0151	     21.9531	     23.7344
    210.0351	     21.9922	     23.7813
    210.0551	     21.9922	     23.7344
    210.0753	     22.0469	     23.8516
    210.0952	     22.0469	     23.8672
    210.1151	     22.1250	     23.9063
    210.1352	     22.1250	     23.9453
    210.1551	     22.1328	     23.9375
    210.1754	     22.1328	     24.0469
    210.1952	     22.1641	     24.1719
    210.2151	     22.2578	     24.2344
    210.2352	     22.1250	     24.1953
    210.2552	     22.1328	     24.2188
    210.2753	     22.1641	     24.3047
    210.2952	     22.2188	     24.2578
    210.3151	     22.1172	     24.5078
    210.3352	     21.9922	     24.5859
    210.3551	     22.0234	     24.7891
    210.3753	     21.9688	     24.7031
    210.3952	     22.0234	     24.9141
    210.4152	     22.0078	     24.9063
    210.4352	     22.0000	     24.9375
    210.4552	     21.9297	     25.0469
    210.4754	     21.8281	     25.0391
    210.4952	     21.8125	     25.1094
    210.5152	     21.9219	     25.1953
    210.5352	     21.9297	     25.3281
    210.5552	     22.0469	     25.2266
    210.5754	     22.0625	     25.2813
    210.5952	     21.9375	     25.2891
    210.6152	     22.0000	     25.3359
    210.6352	     21.9531	     25.3281
    210.6552	     21.9063	     25.2813
    210.6754	     21.8828	     25.2813
    210.6952	     21.9531	     25.3984
    210.7152	     21.8828	     25.3828
    210.7352	     21.9219	     25.4609
    210.7552	     21.8125	     25.4609
    210.7754	     21.7188	     25.4219
    210.7952	     21.6797	     25.5078
    210.8152	     21.6563	     25.7344
    210.8352	     21.5859	     25.7188
    210.8552	     21.5703	     25.6797
    210.8754	     21.5078	     25.7188
    210.8952	     21.3594	     25.7500
    210.9152	     21.3594	     25.7813
    210.9353	     21.3438	     25.7578
    210.9552	     21.2109	     25.7422
    210.9754	     21.1094	     25.7578
    210.9952	     21.1719	     25.8203
    211.0152	     21.1953	     25.8672
    211.0353	     21.1328	     25.8594
    211.0552	     21.1328	     25.7500
    211.0753	     21.0625	     25.6484
    211.0953	     21.0156	     25.6563
    211.1152	     21.0469	     25.6719
    211.1353	     21.0391	     25.6250
    211.1552	     21.0547	     25.6094
    211.1755	     21.0391	     25.7188
    211.1952	     20.9609	     25.6094
    211.2152	     20.9375	     25.5938
    211.2353	     20.8828	     25.5938
    211.2553	     20.8516	     25.6797
    211.2754	     20.8828	     25.8125
    211.2953	     20.8594	     25.7656
    211.3153	     20.7813	     25.8906
    211.3353	     20.6328	     25.7891
    211.3553	     20.6406	     25.8047
    211.3754	     20.5469	     25.7266
    211.3953	     20.4766	     25.6719
    211.4153	     20.4219	     25.6797
    211.4353	     20.3281	     25.6094
    211.4553	     20.3281	     25.6016
    211.4755	     20.1172	     25.5547
    211.4952	     20.1719	     25.4688
    211.5153	     20.0547	     25.3672
    211.5353	     19.9844	     25.2109
    211.5553	     19.9063	     25.1875
    211.5755	     19.9141	     25.1797
    211.5953	     19.8516	     25.1172
    211.6153	     19.7656	     25.0234
    211.6353	     19.8047	     25.0859
    211.6553	     19.7188	     25.0859
    211.6755	     19.7734	     25.0313
    211.6953	     19.5938	     24.9141
    211.7153	     19.5859	     24.9688
    211.7354	     19.6172	     25.0156
    211.7553	     19.6641	     24.9609
    211.7755	     19.5703	     25.0469
    211.7953	     19.5547	     25.0078
    211.8153	     19.5547	     25.1172
    211.8353	     19.5000	     25.0859
    211.8553	     19.4453	     25.0313
    211.8755	     19.4297	     25.0469
    211.8954	     19.3984	     25.0156
    211.9153	     19.4219	     25.0234
    211.9354	     19.4844	     24.9531
    211.9553	     19.4219	     24.9297
    211.9755	     19.2422	     24.9219
    211.9953	     19.2734	     24.8672
    212.0154	     19.3672	     24.9063
    212.0354	     19.2266	     24.8125
    212.0554	     19.2109	     24.8281
    212.0755	     19.1406	     24.7656
    212.0954	     19.1875	     24.8672
    212.1153	     19.1797	     24.8203
    212.1354	     19.3359	     24.7500
    212.1553	     19.0938	     24.8125
    212.1756	     19.1875	     24.9453
    212.1954	     19.2891	     24.9609
    212.2153	     19.3438	     24.9063
    212.2354	     19.3438	     25.0156
    212.2554	     19.2578	     24.9609
    212.2755	     19.2578	     24.6953
    212.2954	     19.2656	     24.8594
    212.3154	     19.1172	     24.8438
    212.3354	     19.1406	     24.8438
    212.3554	     19.2500	     24.8203
    212.3756	     19.2734	     24.9063
    212.3954	     19.2500	     24.8281
    212.4154	     19.2188	     24.7188
    212.4354	     19.1094	     24.7031
    212.4554	     19.1484	     24.6328
    212.4756	     19.2031	     24.5859
    212.4954	     19.2188	     24.7031
    212.5154	     19.2656	     24.7266
    212.5355	     19.2578	     24.7500
    212.5554	     19.1172	     24.6641
    212.5756	     19.1406	     24.7734
    212.5954	     19.1406	     24.7656
    212.6154	     19.2188	     24.9063
    212.6355	     19.2969	     24.8438
    212.6554	     19.3047	     24.8906
    212.6757	     19.1641	     24.9297
    212.6955	     19.2344	     25.0469
    212.7154	     19.2188	     25.1328
    212.7354	     19.2266	     25.2109
    212.7554	     19.2656	     25.1719
    212.7756	     19.3281	     25.2188
    212.7954	     19.2109	     25.1719
    212.8155	     19.2578	     25.1953
    212.8354	     19.5391	     25.0000
    212.8555	     19.3828	     25.0234
    212.8756	     19.4219	     25.1953
    212.8955	     19.4141	     24.9844
    212.9155	     19.4141	     24.8359
    212.9354	     19.4688	     25.0234
    212.9555	     19.3828	     24.9297
    212.9756	     19.3438	     24.7109
    212.9955	     19.4609	     24.7344
    213.0155	     19.4063	     24.7500
    213.0355	     19.3359	     24.7422
    213.0555	     19.3359	     24.7031
    213.0756	     19.4219	     24.7500
    213.0955	     19.0703	     24.9219
    213.1155	     19.2891	     24.8750
    213.1355	     19.5469	     24.9922
    213.1555	     19.3125	     24.9063
    213.1757	     19.3984	     25.1484
    213.1955	     19.4141	     25.2656
    213.2155	     19.5625	     25.2422
    213.2355	     19.2188	     25.2266
    213.2555	     19.2422	     25.1484
    213.2756	     19.2578	     25.3047
    213.2955	     19.3281	     25.2656
    213.3155	     19.5469	     25.3672
    213.3355	     19.4375	     25.3438
    213.3555	     19.4219	     25.2422
    213.3757	     19.5156	     25.2266
    213.3955	     19.5391	     25.4141
    213.4155	     19.6563	     25.3828
    213.4355	     19.5938	     25.3516
    213.4555	     19.7266	     25.2813
    213.4757	     19.5469	     25.2031
    213.4955	     19.6797	     25.2578
    213.5155	     19.6016	     25.3750
    213.5356	     19.7500	     25.3125
    213.5555	     19.9219	     25.3359
    213.5757	     19.8203	     25.2188
    213.5955	     19.8047	     25.4609
    213.6155	     19.8438	     25.6563
    213.6356	     19.7813	     25.6797
    213.6555	     19.8828	     25.6875
    213.6758	     19.7813	     25.6563
    213.6956	     19.7266	     25.7500
    213.7155	     19.8047	     25.6484
    213.7356	     19.9375	     25.6328
    213.7555	     19.8594	     25.6094
    213.7757	     19.9063	     25.7813
    213.7956	     19.7578	     25.7344
    213.8156	     19.8203	     25.6797
    213.8356	     19.9375	     25.6172
    213.8556	     19.7422	     25.7266
    213.8757	     19.7031	     25.7422
    213.8956	     19.6875	     25.3438
    213.9156	     19.5625	     25.3125
    213.9356	     19.6094	     25.3516
    213.9556	     19.7109	     25.3672
    213.9758	     19.7344	     25.3828
    213.9956	     19.7188	     25.4219
    214.0156	     19.6797	     25.2734
    214.0356	     19.5781	     25.4141
    214.0556	     19.7266	     25.6094
    214.0758	     19.7422	     25.6016
    214.0956	     19.7031	     25.4375
    214.1156	     19.5781	     25.4453
    214.1356	     19.6406	     25.4219
    214.1556	     19.6719	     25.5391
    214.1759	     19.7656	     25.5469
    214.1956	     19.6484	     25.4453
    214.2156	     19.5313	     25.4297
    214.2356	     19.7266	     25.4063
    214.2556	     19.7109	     25.3516
    214.2758	     19.4531	     25.3516
    214.2956	     19.5156	     25.2266
    214.3156	     19.7188	     25.2578
    214.3357	     19.6328	     25.1953
    214.3556	     19.5625	     25.1172
    214.3758	     19.3906	     25.0391
    214.3956	     19.2969	     25.1016
    214.4156	     19.3906	     25.1172
    214.4357	     19.5547	     25.0938
    214.4557	     19.3516	     25.0781
    214.4758	     19.3750	     25.0703
    214.4957	     19.3672	     25.0547
    214.5156	     19.3984	     25.1172
    214.5357	     19.3906	     25.2891
    214.5557	     19.3672	     25.2266
    214.5758	     19.3984	     25.2109
    214.5957	     19.4063	     25.1875
    214.6157	     19.5938	     25.2500
    214.6357	     19.4375	     25.2109
    214.6557	     19.4922	     25.1797
    214.6759	     19.6016	     25.3047
    214.6957	     19.5859	     25.1484
    214.7156	     19.5625	     25.1563
    214.7357	     19.6328	     25.0234
    214.7557	     19.6094	     25.0391
    214.7759	     19.6406	     25.0078
    214.7957	     19.6094	     25.0000
    214.8157	     19.5781	     24.9609
    214.8357	     19.6328	     24.8906
    214.8557	     19.6719	     24.9141
    214.8759	     19.6719	     24.8906
    214.8957	     19.7109	     24.8750
    214.9157	     19.6016	     24.8359
    214.9357	     19.6016	     24.8672
    214.9557	     19.5547	     24.8906
    214.9759	     19.5625	     24.8359
    214.9957	     19.5469	     24.9609
    215.0157	     19.4219	     25.1484
    215.0357	     19.4609	     24.9297
    215.0557	     19.3438	     24.9922
    215.0759	     19.3359	     24.8750
    215.0957	     19.4297	     24.9609
    215.1157	     19.2891	     24.8750
    215.1357	     19.2891	     24.8828
    215.1557	     19.4297	     24.8750
    215.1760	     19.3672	     24.6875
    215.1957	     19.3906	     24.7031
    215.2157	     19.3672	     24.6719
    215.2358	     19.4219	     24.6328
    215.2558	     19.5000	     24.5547
    215.2759	     19.4609	     24.6016
    215.2957	     19.4063	     24.5781
    215.3157	     19.3828	     24.5156
    215.3358	     19.4844	     24.5469
    215.3557	     19.4844	     24.6328
    215.3759	     19.4844	     24.5703
    215.3957	     19.6016	     24.5313
    215.4158	     19.4766	     24.5703
    215.4358	     19.5313	     24.6953
    215.4558	     19.5156	     24.6641
    215.4759	     19.5547	     24.7500
    215.4958	     19.4375	     24.7656
    215.5157	     19.5156	     24.8516
    215.5358	     19.5938	     24.7656
    215.5558	     19.5000	     24.7578
    215.5760	     19.5156	     24.6953
    215.5958	     19.6016	     24.7109
    215.6158	     19.4375	     24.9297
    215.6358	     19.5547	     24.7031
    215.6558	     19.5078	     24.6953
    215.6760	     19.5000	     24.6172
    215.6958	     19.5469	     24.5391
    215.7158	     19.4844	     24.5313
    215.7358	     19.4375	     24.7031
    215.7558	     19.5625	     24.6172
    215.7760	     19.6016	     24.3984
    215.7958	     19.4766	     24.4531
    215.8158	     19.5859	     24.4375
    215.8358	     19.7031	     24.4531
    215.8558	     19.7656	     24.4844
    215.8760	     19.7422	     24.6094
    215.8958	     19.7734	     24.3594
    215.9158	     19.6328	     24.4141
    215.9358	     19.7031	     24.4297
    215.9558	     19.8828	     24.5234
    215.9760	     19.8438	     24.5156
    215.9958	     19.8281	     24.5547
    216.0158	     19.8828	     24.3047
    216.0358	     19.8828	     24.2500
    216.0558	     19.8203	     24.3359
    216.0760	     19.9531	     24.3750
    216.0958	     19.8984	     24.3828
    216.1158	     19.8750	     24.2578
    216.1359	     19.8281	     24.1250
    216.1558	     19.8906	     24.0859
    216.1764	     19.9219	     24.0625
    216.1958	     19.9297	     24.0078
    216.2158	     19.9141	     23.9844
    216.2358	     19.8047	     23.9063
    216.2558	     19.9141	     23.7891
    216.2760	     19.9375	     23.7656
    216.2959	     20.0078	     23.8047
    216.3158	     20.0547	     23.7813
    216.3359	     20.1016	     23.8047
    216.3558	     20.1250	     23.7813
    216.3760	     20.2188	     23.6484
    216.3958	     20.4219	     23.7813
    216.4158	     20.4844	     23.8828
    216.4359	     20.6563	     24.1641
    216.4558	     20.7578	     24.1953
    216.4760	     20.7500	     24.1484
    216.4959	     20.8516	     24.0391
    216.5159	     20.9844	     24.1172
    216.5359	     21.1484	     24.2266
    216.5558	     21.1484	     24.2813
    216.5761	     21.1094	     24.2188
    216.5959	     21.2109	     24.2031
    216.6159	     21.4375	     24.2031
    216.6359	     21.4609	     24.2734
    216.6558	     21.4063	     24.2656
    216.6761	     21.5000	     24.2109
    216.6959	     21.4766	     24.2031
    216.7159	     21.6563	     24.2188
    216.7359	     21.7188	     24.2656
    216.7559	     21.8281	     24.2969
    216.7761	     21.8438	     24.3047
    216.7959	     21.8984	     24.3438
    216.8159	     21.9766	     24.5000
    216.8359	     22.0625	     24.6797
    216.8559	     22.3516	     24.5547
    216.8761	     22.2031	     24.5313
    216.8959	     22.3047	     24.6719
    216.9159	     22.3828	     24.8125
    216.9359	     22.6641	     25.0781
    216.9559	     22.9453	     25.0703
    216.9761	     22.9219	     25.0156
    216.9959	     23.0078	     24.9844
    217.0160	     23.1328	     24.9609
    217.0359	     23.2891	     25.1563
    217.0559	     23.5313	     25.2813
    217.0761	     23.4844	     25.3047
