ï»¿Time_s      	Left_FrontWheelSpeed	Right_FrontWheelSpeed
    298.3035	     45.4609	     45.5156
    298.3238	     45.3516	     45.3672
    298.3435	     45.3984	     45.4063
    298.3635	     45.5391	     45.4766
    298.3835	     45.6250	     45.5078
    298.4035	     45.6797	     45.6641
    298.4238	     45.7188	     45.6641
    298.4435	     45.7188	     45.7500
    298.4635	     45.7500	     45.7188
    298.4835	     45.6484	     45.6172
    298.5035	     45.5234	     45.5391
    298.5238	     45.4844	     45.4609
    298.5436	     45.3672	     45.4141
    298.5635	     45.2500	     45.3125
    298.5835	     45.3047	     45.2891
    298.6036	     45.2969	     45.3438
    298.6238	     45.4375	     45.3516
    298.6436	     45.5703	     45.3984
    298.6636	     45.5625	     45.4844
    298.6836	     45.6484	     45.5781
    298.7036	     45.5859	     45.5859
    298.7239	     45.6250	     45.5313
    298.7436	     45.4609	     45.4922
    298.7636	     45.3984	     45.4297
    298.7836	     45.2578	     45.1641
    298.8036	     45.0391	     45.1250
    298.8238	     45.0234	     44.9766
    298.8436	     44.9141	     44.8906
    298.8636	     44.9219	     44.8594
    298.8836	     45.0625	     44.8828
    298.9036	     45.2031	     44.8438
    298.9239	     45.1797	     44.9609
    298.9436	     45.1484	     44.9688
    298.9636	     45.0859	     44.8906
    298.9836	     45.0938	     44.7813
    299.0036	     44.8984	     44.7656
    299.0239	     44.8672	     44.7344
    299.0436	     44.7969	     44.5625
    299.0636	     44.5234	     44.3203
    299.0836	     44.4922	     44.2031
    299.1036	     44.4063	     44.1563
    299.1239	     44.4219	     44.1250
    299.1439	     44.4531	     44.1563
    299.1636	     44.6328	     44.1250
    299.1836	     44.6484	     44.2734
    299.2036	     44.7266	     44.4531
    299.2240	     44.6484	     44.2344
    299.2436	     44.6406	     44.2031
    299.2636	     44.5234	     44.0625
    299.2836	     44.4219	     44.0547
    299.3036	     44.1875	     43.9766
    299.3239	     44.1016	     43.7422
    299.3436	     44.1328	     43.6719
    299.3636	     43.9688	     43.5703
    299.3836	     43.8984	     43.6094
    299.4036	     43.9375	     43.5938
    299.4240	     44.0625	     43.6016
    299.4436	     44.1641	     43.7109
    299.4636	     44.2891	     43.9063
    299.4836	     44.1719	     43.8750
    299.5036	     44.2891	     43.8438
    299.5240	     44.1094	     43.8281
    299.5436	     43.9219	     43.6016
    299.5636	     43.7500	     43.4688
    299.5836	     43.5625	     43.2188
    299.6036	     43.4297	     43.1406
    299.6239	     43.4688	     43.1172
    299.6437	     43.3672	     42.9375
    299.6636	     43.3438	     43.0781
    299.6836	     43.5313	     42.8672
    299.7036	     43.4766	     43.0469
    299.7240	     43.6953	     43.1172
    299.7436	     43.4766	     42.9453
    299.7636	     43.1172	     43.3984
    299.7836	     43.6328	     42.5078
    299.8036	     43.1875	     42.7656
    299.8239	     43.0234	     42.8516
    299.8437	     43.2109	     42.5859
    299.8637	     42.9063	     42.9609
    299.8837	     42.9609	     42.7422
    299.9037	     43.0781	     42.6328
    299.9240	     43.1875	     42.8047
    299.9437	     43.2734	     42.9219
    299.9637	     43.2266	     42.7656
    299.9837	     43.3203	     42.8281
    300.0037	     43.2969	     42.9766
    300.0240	     43.1953	     42.9219
    300.0437	     43.1641	     42.8828
    300.0637	     43.1250	     42.8828
    300.0837	     42.9922	     42.7813
    300.1037	     42.9141	     42.7188
    300.1240	     42.8750	     42.6406
    300.1440	     42.7344	     42.5313
    300.1637	     42.6797	     42.4688
    300.1837	     42.6641	     42.4375
    300.2037	     42.6250	     42.2422
    300.2241	     42.8906	     42.2734
    300.2437	     42.9141	     42.4844
    300.2637	     43.0078	     42.6250
    300.2837	     43.1563	     42.9063
    300.3037	     43.0469	     42.8359
    300.3240	     42.9063	     42.4297
    300.3437	     42.7266	     42.4453
    300.3640	     42.6875	     42.3906
    300.3837	     42.4766	     42.3516
    300.4037	     42.1328	     42.0156
    300.4241	     42.1016	     41.7813
    300.4437	     42.0938	     41.8125
    300.4637	     42.2656	     41.9453
    300.4837	     42.2344	     41.9375
    300.5037	     42.2266	     41.8984
    300.5240	     42.3047	     41.9063
    300.5437	     42.3203	     42.0156
    300.5637	     42.3828	     42.1875
    300.5837	     42.3438	     41.9531
    300.6037	     42.1328	     41.7969
    300.6241	     42.0313	     41.9219
    300.6437	     42.0391	     41.9531
    300.6637	     41.9375	     41.7891
    300.6837	     41.9219	     41.7422
    300.7037	     41.7031	     41.6172
    300.7241	     41.7578	     41.7344
    300.7437	     41.7656	     41.6094
    300.7637	     41.8516	     41.6406
    300.7837	     41.9453	     41.5859
    300.8037	     41.9609	     41.6406
    300.8240	     42.0078	     41.8125
    300.8437	     42.0156	     41.8203
    300.8640	     42.0625	     41.8516
    300.8837	     41.8594	     41.7891
    300.9037	     41.8594	     41.6563
    300.9241	     41.7109	     41.6641
    300.9438	     41.4297	     41.5703
    300.9640	     41.4375	     41.4141
    300.9837	     41.3594	     41.2656
    301.0040	     41.2969	     41.2109
    301.0241	     41.2734	     41.2188
    301.0438	     41.3438	     41.1641
    301.0638	     41.4766	     41.0859
    301.0838	     41.4453	     41.2891
    301.1038	     41.5000	     41.3516
    301.1241	     41.4922	     41.4297
    301.1441	     41.4766	     41.4453
    301.1640	     41.2500	     41.3125
    301.1838	     41.2266	     41.2500
    301.2038	     41.1016	     41.1563
    301.2242	     40.9219	     41.0547
    301.2438	     40.8359	     40.9766
    301.2638	     40.7734	     40.9531
    301.2838	     40.7266	     40.8906
    301.3038	     40.7734	     40.9141
    301.3242	     40.8750	     40.8906
    301.3438	     40.9297	     40.8359
    301.3641	     40.9375	     40.9375
    301.3838	     40.8906	     40.9688
    301.4041	     40.9375	     41.1406
    301.4242	     40.8750	     41.0547
    301.4438	     40.8672	     40.9766
    301.4640	     40.6016	     40.9531
    301.4841	     40.6094	     40.8984
    301.5038	     40.3750	     40.7109
    301.5242	     40.3047	     40.6953
    301.5438	     40.2656	     40.6406
    301.5641	     40.1641	     40.5781
    301.5838	     40.1641	     40.5703
    301.6038	     40.1797	     40.5156
    301.6242	     40.2500	     40.4219
    301.6438	     40.3047	     40.4766
    301.6638	     40.2891	     40.7266
    301.6841	     40.2344	     40.8047
    301.7046	     40.1719	     40.7188
    301.7243	     40.1875	     40.7734
    301.7438	     40.1484	     40.7266
    301.7641	     39.9688	     40.6406
    301.7838	     39.8125	     40.6328
    301.8041	     39.6328	     40.3594
    301.8244	     39.5391	     40.3750
    301.8438	     39.4609	     40.3125
    301.8638	     39.3984	     40.2813
    301.8841	     39.4453	     40.2422
    301.9038	     39.5234	     40.2500
    301.9242	     39.5625	     40.2734
    301.9439	     39.5547	     40.3906
    301.9641	     39.5547	     40.7188
    301.9838	     39.6016	     40.6406
    302.0041	     39.6641	     40.5078
    302.0242	     39.4375	     40.5156
    302.0439	     39.4063	     40.3438
    302.0641	     39.3125	     40.4688
    302.0841	     39.2109	     40.3594
    302.1047	     38.9141	     40.2891
    302.1242	     38.8438	     40.2109
    302.1441	     38.8438	     40.1641
    302.1641	     38.8594	     40.2188
    302.1839	     38.9297	     40.2500
    302.2042	     39.0547	     40.3438
    302.2243	     39.0391	     40.5078
    302.2439	     39.0313	     40.5469
    302.2641	     38.9766	     40.6094
    302.2841	     38.8281	     40.4609
    302.3047	     38.8594	     40.3828
    302.3243	     38.7891	     40.3828
    302.3439	     38.7344	     40.3281
    302.3641	     38.6328	     40.3984
    302.3839	     38.5859	     40.3516
    302.4042	     38.2969	     40.0391
    302.4243	     38.1875	     40.0938
    302.4439	     38.2344	     40.0547
    302.4642	     38.2500	     40.0547
    302.4841	     38.1641	     40.0703
    302.5047	     38.2422	     40.1172
    302.5243	     38.2422	     40.3203
    302.5439	     38.2656	     40.5859
    302.5642	     38.2500	     40.3203
    302.5841	     38.1953	     40.2656
    302.6042	     38.1797	     40.0938
    302.6243	     37.9844	     40.2266
    302.6439	     38.0469	     40.2266
    302.6642	     37.9844	     40.2656
    302.6842	     37.9141	     40.2266
    302.7047	     37.7266	     40.1484
    302.7244	     37.4844	     39.7578
    302.7439	     37.4766	     39.7188
    302.7642	     37.4531	     39.7109
    302.7842	     37.4844	     39.7422
    302.8042	     37.4922	     39.9141
    302.8244	     37.5234	     40.1094
    302.8453	     37.5859	     40.1563
    302.8642	     37.4531	     40.0078
    302.8842	     37.4453	     39.9844
    302.9048	     37.5234	     40.0625
    302.9243	     37.5625	     40.0000
    302.9439	     37.3125	     40.0000
    302.9642	     37.1719	     39.8516
    302.9842	     37.1094	     39.7813
    303.0042	     36.9688	     39.6484
    303.0243	     36.6172	     39.5781
    303.0440	     36.6172	     39.5391
    303.0642	     36.5547	     39.6016
    303.0842	     36.4375	     39.5547
    303.1042	     36.4766	     39.7422
    303.1244	     36.5000	     39.8203
    303.1442	     36.4766	     39.8359
    303.1642	     36.4609	     39.7891
    303.1842	     36.3828	     39.7422
    303.2042	     36.2109	     39.6641
    303.2244	     36.1250	     39.5313
    303.2454	     36.2422	     39.5391
    303.2642	     36.0859	     39.4219
    303.2842	     36.0234	     39.2578
    303.3048	     35.7656	     39.3047
    303.3244	     35.7188	     39.2891
    303.3440	     35.4688	     39.0469
    303.3642	     35.3984	     39.0938
    303.3842	     35.3359	     39.1094
    303.4042	     35.2422	     39.2813
    303.4244	     35.2813	     39.4609
    303.4456	     35.2422	     39.3906
    303.4642	     35.2656	     39.2813
    303.4842	     35.2344	     39.1641
    303.5048	     35.2422	     39.2031
    303.5244	     35.2031	     39.1094
    303.5443	     35.1172	     38.8672
    303.5643	     35.1406	     38.7188
    303.5843	     35.0234	     38.6406
    303.6043	     34.9766	     38.6484
    303.6244	     34.9453	     38.7344
    303.6454	     34.8203	     38.5156
    303.6643	     34.6094	     38.4922
    303.6843	     34.6016	     38.5469
    303.7043	     34.5703	     38.6172
    303.7245	     34.4844	     38.8984
    303.7454	     34.5234	     38.8516
    303.7643	     34.6172	     38.7656
    303.7843	     34.5703	     38.6563
    303.8043	     34.5625	     38.6719
    303.8246	     34.6484	     38.6484
    303.8454	     34.6797	     38.5469
    303.8643	     34.7422	     38.5000
    303.8843	     34.7344	     38.5625
    303.9043	     34.7734	     38.3906
    303.9244	     34.6953	     38.4531
    303.9440	     34.6953	     38.3750
    303.9643	     34.6406	     38.4063
    303.9843	     34.6328	     38.5234
    304.0043	     34.5547	     38.6172
    304.0244	     34.5234	     38.7344
    304.0454	     34.5234	     38.8203
    304.0643	     34.5391	     38.7500
    304.0843	     34.6250	     38.8594
    304.1049	     34.7734	     38.8906
    304.1245	     34.8594	     38.9688
    304.1443	     34.8516	     38.7188
    304.1643	     34.9141	     38.7422
    304.1843	     34.9609	     38.6484
    304.2043	     35.0781	     38.7500
    304.2245	     35.0781	     38.6875
    304.2441	     35.1172	     38.6172
    304.2643	     35.0625	     38.8359
    304.2843	     35.0391	     38.8672
    304.3055	     35.1016	     39.1328
    304.3245	     35.1016	     39.4297
    304.3454	     34.9688	     39.1250
    304.3644	     35.0234	     39.3203
    304.3843	     35.1094	     39.6719
    304.4043	     35.1641	     39.6250
    304.4245	     35.2734	     39.5625
    304.4457	     35.3281	     39.3672
    304.4643	     35.4531	     39.3203
    304.4844	     35.4453	     39.4141
    304.5049	     35.3984	     39.2031
    304.5245	     35.4609	     39.2656
    304.5455	     35.4531	     39.3438
    304.5644	     35.5000	     39.1953
    304.5843	     35.5703	     39.2656
    304.6044	     35.4375	     39.3516
    304.6245	     35.5703	     39.6484
    304.6455	     35.4844	     39.7969
    304.6644	     35.4375	     39.7500
    304.6844	     35.4219	     39.6406
    304.7049	     35.4531	     39.4922
    304.7246	     35.4453	     39.5000
    304.7455	     35.6406	     39.4688
    304.7644	     35.6563	     39.3203
    304.7844	     35.7344	     39.3828
    304.8044	     35.8047	     39.2344
    304.8246	     35.9531	     39.2891
    304.8455	     36.0234	     39.4844
    304.8644	     36.1016	     39.7422
    304.8844	     36.0391	     39.9219
    304.9044	     35.9609	     39.8125
    304.9246	     36.0547	     39.8516
    304.9455	     36.3047	     39.8438
    304.9644	     36.1484	     39.9375
    304.9844	     36.1094	     40.0938
    305.0044	     36.0391	     40.0391
    305.0246	     36.1406	     40.0469
    305.0455	     36.0625	     40.0703
    305.0644	     36.1953	     39.8516
    305.0844	     36.4063	     39.8047
    305.1044	     36.4375	     39.7344
    305.1246	     36.5703	     39.7734
    305.1444	     36.8125	     39.8828
    305.1644	     36.9609	     39.8359
    305.1844	     36.9609	     40.0938
    305.2044	     36.9297	     40.1250
    305.2247	     36.9609	     40.2891
    305.2455	     37.0000	     40.3750
    305.2644	     37.0938	     40.3438
    305.2844	     36.9844	     40.1016
    305.3047	     36.8750	     40.1563
    305.3246	     36.9609	     40.0938
    305.3455	     37.1094	     40.2188
    305.3645	     36.9141	     40.2422
    305.3844	     36.7891	     39.9531
    305.4044	     37.0703	     40.0625
    305.4246	     37.4375	     40.2109
    305.4447	     37.6328	     40.1797
    305.4644	     37.5625	     40.0000
    305.4845	     37.6641	     40.3984
    305.5050	     37.7188	     40.7266
    305.5246	     38.1094	     40.8125
    305.5456	     37.8438	     40.5781
    305.5645	     37.8359	     40.4609
    305.5844	     37.9219	     40.5000
    305.6045	     38.0313	     40.5000
    305.6246	     38.0547	     40.4141
    305.6445	     38.0000	     40.2734
    305.6645	     37.9531	     40.4609
    305.6845	     38.1953	     40.5859
    305.7045	     38.4219	     40.5703
    305.7247	     38.4766	     40.4531
    305.7456	     38.8125	     40.6016
    305.7645	     38.8516	     40.8047
    305.7845	     38.9531	     40.8438
    305.8045	     39.1563	     40.9766
    305.8247	     39.2031	     41.0156
    305.8445	     39.1875	     40.9688
    305.8645	     39.3125	     40.9688
