ï»¿Time_s      	Left_FrontWheelSpeed	Right_FrontWheelSpeed
    218.8458	     38.8438	     41.2422
    218.8658	     39.1016	     41.1563
    218.8858	     39.3203	     41.2344
    218.9060	     39.4609	     41.2891
    218.9258	     39.5313	     41.5078
    218.9458	     39.7344	     41.6719
    218.9658	     39.7422	     41.7422
    218.9858	     39.8125	     41.6719
    219.0060	     39.8750	     41.6797
    219.0258	     40.0156	     41.7422
    219.0458	     39.9531	     41.7422
    219.0658	     39.9531	     41.5234
    219.0858	     39.9219	     41.4141
    219.1060	     39.9297	     41.6328
    219.1258	     40.1328	     41.9141
    219.1458	     40.3203	     41.8672
    219.1659	     40.3750	     41.8047
    219.1858	     40.5234	     41.7578
    219.2060	     40.9375	     42.0391
    219.2258	     40.9375	     42.3125
    219.2458	     41.0469	     42.2578
    219.2659	     40.9688	     42.2188
    219.2859	     41.0703	     42.2188
    219.3061	     41.2188	     42.2578
    219.3259	     41.2188	     42.1797
    219.3458	     41.2188	     42.1875
    219.3659	     41.1875	     42.1094
    219.3858	     41.2266	     42.2031
    219.4061	     41.4141	     42.3438
    219.4258	     41.5391	     42.2344
    219.4459	     41.6094	     42.2656
    219.4659	     41.8516	     42.4531
    219.4858	     41.9844	     42.5313
    219.5060	     42.1406	     42.7656
    219.5259	     42.2266	     42.7500
    219.5459	     42.2734	     42.7734
    219.5659	     42.3672	     42.9063
    219.5859	     42.4375	     42.9063
    219.6061	     42.3438	     42.8047
    219.6259	     42.3672	     42.7188
    219.6459	     42.2734	     42.6016
    219.6659	     42.3750	     42.7266
    219.6859	     42.5234	     42.8672
    219.7061	     42.3984	     42.8281
    219.7259	     42.6016	     42.8281
    219.7459	     42.9922	     43.0156
    219.7660	     43.0078	     43.3828
    219.7859	     43.1016	     43.3672
    219.8061	     43.1328	     43.3125
    219.8259	     43.2578	     43.3594
    219.8459	     43.2969	     43.3359
    219.8659	     43.3125	     43.4297
    219.8859	     43.3047	     43.2500
    219.9061	     43.1016	     43.0781
    219.9259	     43.1328	     43.2500
    219.9459	     43.1719	     43.3047
    219.9660	     43.3672	     43.6094
    219.9859	     43.5156	     43.5469
    220.0061	     43.7734	     43.5391
    220.0259	     43.8281	     43.6797
    220.0459	     44.0469	     44.0391
    220.0659	     44.0703	     44.0703
    220.0860	     44.2578	     44.0703
    220.1061	     44.1953	     44.1328
    220.1259	     44.2578	     44.0313
    220.1459	     44.2422	     44.0703
    220.1660	     44.2266	     44.0156
    220.1860	     44.1328	     43.9844
    220.2061	     44.1797	     44.1094
    220.2259	     44.3047	     44.1563
    220.2460	     44.5234	     44.3047
    220.2660	     44.7344	     44.3828
    220.2860	     44.8750	     44.5625
    220.3062	     44.9844	     44.7109
    220.3260	     45.0391	     44.7500
    220.3460	     45.0313	     44.9609
    220.3660	     45.1719	     44.9297
    220.3860	     45.3359	     45.0156
    220.4062	     45.2813	     44.9453
    220.4260	     45.1641	     44.7500
    220.4460	     44.9375	     44.7578
    220.4660	     45.0391	     44.8828
    220.4860	     45.1328	     45.0469
    220.5062	     45.2891	     45.1172
    220.5260	     45.6250	     45.1094
    220.5460	     45.5547	     45.2500
    220.5660	     45.6172	     45.5547
    220.5860	     45.7344	     45.5547
    220.6062	     45.7656	     45.6094
    220.6260	     45.8594	     45.6875
    220.6460	     45.8672	     45.6172
    220.6660	     45.7813	     45.5313
    220.6860	     45.7109	     45.5000
    220.7062	     45.6484	     45.5547
    220.7260	     45.7188	     45.6328
    220.7460	     45.8125	     45.8047
    220.7660	     45.9219	     45.8047
    220.7860	     46.2188	     45.9141
    220.8063	     46.3203	     46.0859
    220.8260	     46.5078	     46.4766
    220.8460	     46.4219	     46.3906
    220.8660	     46.5625	     46.3906
    220.8861	     46.6094	     46.3750
    220.9062	     46.6641	     46.4063
    220.9260	     46.6797	     46.4297
    220.9460	     46.4609	     46.3047
    220.9661	     46.4531	     46.3672
    220.9860	     46.6016	     46.4844
    221.0062	     46.7422	     46.6797
    221.0260	     46.9922	     46.8047
    221.0461	     47.1641	     46.8438
    221.0660	     47.2813	     47.1797
    221.0861	     47.4609	     47.1641
    221.1062	     47.5625	     47.3359
    221.1261	     47.4922	     47.3359
    221.1460	     47.4844	     47.2813
    221.1661	     47.4844	     47.2266
    221.1861	     47.3672	     47.2891
    221.2063	     47.3359	     47.3125
    221.2261	     47.3594	     47.2656
    221.2461	     47.5234	     47.4297
    221.2661	     47.8359	     47.4922
    221.2861	     48.0234	     47.8281
    221.3063	     48.1797	     48.0938
    221.3261	     48.2500	     48.0391
    221.3461	     48.2500	     48.1328
    221.3661	     48.3672	     48.3203
    221.3861	     48.3516	     48.2500
    221.4063	     48.4453	     48.2422
    221.4261	     48.2813	     48.1094
    221.4461	     48.3203	     48.1797
    221.4661	     48.4297	     48.3828
    221.4861	     48.5859	     48.5391
    221.5063	     48.7031	     48.5547
    221.5261	     49.0547	     48.7734
    221.5461	     49.2578	     49.2109
    221.5661	     49.4063	     49.2031
    221.5861	     49.2656	     49.0547
    221.6063	     49.3047	     49.2578
    221.6261	     49.3984	     49.0469
    221.6461	     49.5938	     49.3594
    221.6661	     49.4141	     49.3281
    221.6862	     49.3516	     49.2188
    221.7063	     49.3359	     49.2188
    221.7261	     49.6406	     49.5938
    221.7461	     49.9609	     49.6328
    221.7662	     50.0547	     49.6719
    221.7861	     50.1797	     49.7656
    221.8064	     50.0313	     49.8281
    221.8261	     50.3203	     50.0547
    221.8462	     50.2813	     50.0547
    221.8661	     50.2188	     49.9375
    221.8862	     50.0703	     50.0000
    221.9063	     50.0313	     50.1563
    221.9262	     50.3203	     50.0156
    221.9461	     50.2031	     49.9609
    221.9661	     50.1484	     49.9922
    221.9862	     50.4297	     50.2734
    222.0063	     50.9609	     50.6094
    222.0262	     51.0938	     50.9688
    222.0462	     51.0625	     51.0703
    222.0662	     50.9453	     50.9063
    222.0862	     51.0313	     50.8516
    222.1063	     51.2734	     50.9063
    222.1262	     51.0234	     51.1484
    222.1462	     51.0078	     50.9844
    222.1662	     50.8594	     50.7266
    222.1862	     50.8828	     50.8438
    222.2064	     51.3438	     51.2109
    222.2262	     51.4375	     51.5469
    222.2462	     51.5078	     51.3984
    222.2662	     51.6484	     51.4766
    222.2862	     51.7422	     51.7656
    222.3064	     51.8750	     51.7656
    222.3262	     51.7344	     51.5703
    222.3462	     51.3672	     51.2734
    222.3662	     51.4375	     51.4375
    222.3862	     51.4297	     51.6563
    222.4064	     51.6797	     51.7656
    222.4262	     51.8438	     51.6953
    222.4462	     52.0703	     51.8359
    222.4662	     52.1719	     52.2266
    222.4862	     52.3047	     52.3281
    222.5064	     52.3984	     52.3125
    222.5262	     52.1719	     52.1797
    222.5462	     52.1641	     52.1172
    222.5663	     52.1250	     52.0625
    222.5862	     51.8750	     51.9063
    222.6064	     51.7656	     51.8203
    222.6262	     51.7656	     51.8359
    222.6463	     51.8516	     51.8359
    222.6663	     52.1953	     51.8906
    222.6862	     52.2969	     52.1172
    222.7064	     52.1172	     52.1875
    222.7263	     52.1719	     52.2031
    222.7462	     52.1563	     52.1719
    222.7663	     52.1328	     52.0313
    222.7863	     51.9297	     51.8828
    222.8065	     51.6797	     51.6953
    222.8263	     51.6719	     51.6250
    222.8463	     51.5703	     51.6484
    222.8663	     51.7188	     51.6719
    222.8863	     51.9375	     51.6953
    222.9064	     51.9453	     51.7656
    222.9263	     52.0156	     51.9531
    222.9463	     52.0234	     52.0703
    222.9663	     51.9922	     51.9922
    222.9863	     51.7813	     51.7734
    223.0065	     51.8047	     51.6563
    223.0263	     51.5625	     51.4688
    223.0463	     51.4844	     51.4922
    223.0663	     51.3438	     51.5391
    223.0863	     51.4297	     51.6094
    223.1064	     51.9375	     51.6484
    223.1263	     51.9297	     51.6953
    223.1463	     51.9219	     51.7813
    223.1663	     51.7578	     51.7656
    223.1863	     51.9063	     51.7969
    223.2064	     51.8203	     51.6641
    223.2263	     51.5469	     51.4453
    223.2463	     51.3281	     51.3828
    223.2663	     51.1953	     51.2188
    223.2863	     51.2031	     51.2109
    223.3065	     51.2656	     51.3438
    223.3263	     51.3906	     51.3438
    223.3463	     51.6094	     51.3672
    223.3664	     51.7656	     51.6094
    223.3863	     51.6719	     51.6406
    223.4065	     51.7266	     51.7422
    223.4263	     51.6797	     51.7188
    223.4463	     51.6563	     51.6953
    223.4664	     51.5703	     51.5391
    223.4864	     51.3438	     51.2500
    223.5065	     51.2031	     51.2344
    223.5263	     51.2109	     51.3281
    223.5463	     51.3438	     51.3359
    223.5664	     51.6094	     51.3359
    223.5864	     51.5313	     51.3906
    223.6065	     51.5781	     51.4531
    223.6263	     51.5156	     51.4531
    223.6464	     51.4766	     51.4297
    223.6664	     51.2109	     51.3281
    223.6864	     51.2266	     51.1406
    223.7065	     51.0156	     50.9219
    223.7264	     50.9453	     50.8516
    223.7464	     50.8516	     50.8672
    223.7664	     50.9219	     51.0313
    223.7864	     51.1797	     50.9609
    223.8066	     51.2109	     51.0391
    223.8263	     51.2500	     51.2188
    223.8464	     51.1953	     51.1797
    223.8664	     51.2266	     51.1875
    223.8864	     51.1328	     51.1328
    223.9066	     50.9922	     50.9609
    223.9264	     50.8672	     50.7109
    223.9464	     50.7031	     50.7109
    223.9664	     50.6797	     50.6328
    223.9864	     50.6328	     50.7188
    224.0066	     50.7813	     50.7188
    224.0264	     50.9453	     50.8047
    224.0464	     51.0469	     51.0391
    224.0664	     50.9766	     50.9844
    224.0865	     51.1094	     51.0000
    224.1066	     50.9375	     50.9375
    224.1264	     50.8438	     50.8828
    224.1464	     50.7344	     50.6719
    224.1665	     50.4219	     50.4375
    224.1864	     50.4297	     50.3594
    224.2066	     50.3750	     50.4219
    224.2264	     50.4375	     50.4609
    224.2465	     50.6484	     50.4922
    224.2665	     50.7109	     50.5625
    224.2865	     50.7734	     50.6875
    224.3067	     50.7578	     50.6719
    224.3265	     50.7578	     50.6797
    224.3464	     50.4922	     50.5313
    224.3665	     50.4688	     50.4922
    224.3864	     50.1641	     50.3281
    224.4066	     50.1484	     50.1953
    224.4264	     50.1484	     50.1563
    224.4464	     50.1406	     50.1875
    224.4665	     50.2422	     50.2578
    224.4865	     50.4297	     50.5313
    224.5066	     50.5156	     50.5156
    224.5265	     50.5313	     50.5313
    224.5465	     50.5547	     50.5000
    224.5665	     50.4297	     50.3750
    224.5865	     50.3125	     50.3984
    224.6066	     50.2578	     50.2344
    224.6265	     49.9844	     49.9844
    224.6465	     49.9609	     50.0000
    224.6665	     49.8984	     49.9453
    224.6865	     50.0625	     50.0313
    224.7067	     50.1250	     50.2656
    224.7265	     50.1484	     50.1797
    224.7465	     50.2813	     50.2891
    224.7665	     50.3359	     50.3359
    224.7865	     50.4688	     50.2734
    224.8067	     50.4531	     50.3828
    224.8265	     50.1797	     50.2188
    224.8465	     50.0078	     50.0703
    224.8665	     49.9063	     49.9297
    224.8866	     49.9375	     49.9922
    224.9067	     49.9375	     49.9531
    224.9265	     49.9453	     49.9922
    224.9465	     50.1484	     49.9375
    224.9665	     50.1875	     50.1875
    224.9865	     50.3125	     50.3359
    225.0067	     50.2969	     50.2813
    225.0265	     50.2188	     50.1328
    225.0465	     50.0781	     50.1328
    225.0665	     50.0078	     50.0313
    225.0866	     49.8281	     49.9219
    225.1067	     49.7656	     49.8281
    225.1265	     49.7109	     49.7188
    225.1465	     49.7422	     49.7734
    225.1666	     49.9688	     49.8828
    225.1866	     49.9844	     49.9219
    225.2067	     50.0313	     50.0703
    225.2266	     50.0078	     49.9922
    225.2466	     50.0859	     50.0078
    225.2666	     49.9844	     49.9219
    225.2866	     49.8594	     49.8594
    225.3068	     49.5313	     49.6719
    225.3266	     49.4141	     49.5547
    225.3465	     49.4453	     49.4063
    225.3666	     49.4375	     49.4453
    225.3866	     49.4375	     49.3984
    225.4068	     49.5938	     49.5078
    225.4266	     49.6563	     49.7188
    225.4466	     49.7734	     49.8516
    225.4666	     49.7500	     49.7891
    225.4866	     49.7188	     49.7266
    225.5067	     49.6406	     49.6094
    225.5266	     49.5547	     49.5938
    225.5466	     49.2734	     49.4063
    225.5666	     49.2266	     49.3125
    225.5866	     49.1328	     49.1719
    225.6068	     49.1484	     49.2344
    225.6266	     49.2891	     49.2188
    225.6466	     49.3750	     49.2813
    225.6666	     49.3672	     49.4141
    225.6866	     49.3750	     49.4844
    225.7068	     49.4297	     49.5156
    225.7266	     49.2969	     49.3281
    225.7466	     49.1875	     49.1484
    225.7666	     49.0313	     49.0703
    225.7866	     48.8594	     48.9766
    225.8069	     48.7422	     48.9063
    225.8266	     48.6719	     48.8438
    225.8466	     48.6875	     48.8047
    225.8666	     48.7891	     48.7891
    225.8867	     49.0859	     48.8828
    225.9068	     49.0234	     49.1875
    225.9266	     49.0078	     49.1250
    225.9466	     49.0781	     49.1016
    225.9667	     48.9609	     49.0313
    225.9866	     48.8984	     48.9063
    226.0068	     48.7734	     48.7891
    226.0266	     48.5547	     48.6328
    226.0466	     48.3828	     48.5313
    226.0667	     48.3906	     48.4844
    226.0866	     48.4453	     48.5234
    226.1068	     48.5781	     48.4219
    226.1266	     48.5547	     48.5859
    226.1466	     48.6797	     48.7344
    226.1667	     48.6719	     48.6953
    226.1867	     48.7109	     48.6875
    226.2068	     48.6406	     48.6875
    226.2267	     48.5000	     48.5078
    226.2467	     48.3906	     48.3750
    226.2667	     48.0391	     48.2344
    226.2867	     48.1094	     48.1094
    226.3068	     47.9609	     48.0625
    226.3267	     48.0391	     48.0703
    226.3467	     48.1406	     48.0938
    226.3667	     48.1875	     48.1484
    226.3867	     48.3359	     48.3828
    226.4068	     48.3438	     48.4375
